Customer,Recency,Frequency,Monetory,Cluster
12852.0,1.5228708337269883,-0.6611725688027296,-0.652257647296314,2
12853.0,0.7837996459469393,0.4873598259584057,0.8128277565506592,0
12854.0,0.3327346990146542,0.7592113619399746,0.5201846934406166,0
12855.0,1.765214120399434,-1.8637908133441832,-2.6294793474852005,2
12856.0,-1.1809564300423083,1.619037154961786,0.8919736300253619,1
12857.0,1.193566914058832,0.0790246536505709,0.38206061105885636,0
12863.0,0.009026657339537277,-1.5207116099967537,-0.2189711931501222,2
12864.0,0.8032234973287994,-1.8637908133441832,-1.3185607950166467,2
12865.0,-0.4777998763918161,0.6426902256617643,0.6479702927884994,1
12866.0,1.4810028824021828,-0.3498627085515365,-0.1612740100649048,2
12867.0,-0.4777998763918161,2.0787938561367274,1.3307411166113996,1
12868.0,1.0745771423511128,0.7371664766132325,0.6663240896514647,0
12871.0,0.38226936310483517,-0.9731465164413443,-0.48137504183182556,2
12872.0,1.6280248301101337,0.3569811571512516,-0.10368381253173277,2
12873.0,1.4774482226322057,-1.6716885360856797,-0.4962742230498263,2
12875.0,0.834836440654209,-2.129760229578801,-0.5692781132476887,2
12876.0,0.09127148080216133,0.5548721626177301,0.9046213065899841,0
12877.0,-1.5313798982196243,1.0299885646892228,0.6322453059210632,1
12878.0,1.301449086737297,0.09543876598559267,0.18049733506820906,0
12879.0,-0.09746767281756995,-1.0405237060783243,-0.14089469366236534,0
12881.0,1.4558993368572812,-1.289754248023767,-0.6905859243136364,2
12882.0,-1.117053774218188,-0.854251586966086,0.5956636144360201,0
12883.0,-0.5036144191974363,0.009793141985652433,0.025044205887442945,0
12884.0,0.42017592513633173,-1.289754248023767,-0.6591916531284244,2
12885.0,0.15460981492451942,0.41383633539145626,0.4286182998839647,0
12886.0,0.21393109701294458,0.5266093387593092,0.5505246968982236,0
12888.0,1.2070523252007104,-1.5207116099967537,-0.5426575122354288,2
12890.0,-0.5302947011364441,0.5266093387593092,-0.4817529720694616,0
12891.0,1.0745771423511128,-1.8637908133441832,-0.6002881811466776,2
12893.0,-0.35981875894893756,-0.14977246655954246,-1.0955177141231862,0
12895.0,-0.14734050914780966,-0.4730750360049421,-0.4989974241465569,0
12897.0,1.1661148932291188,-1.6716885360856797,-0.9702343469564648,2
12901.0,-1.117053774218188,0.8016406825129588,2.2936270731823543,1
12902.0,1.4153694367168304,-1.0405237060783243,-1.3728301553148679,2
12904.0,-0.71298905214269,0.4247500033599587,-0.2375667851104155,0
12906.0,-0.9553009557437074,0.32087331567261107,1.102897508550249,1
12908.0,1.0232600279029114,-2.129760229578801,0.07636711731568127,2
12909.0,-0.1822463861153259,0.6086662828237644,0.8915511665942959,1
12910.0,-0.557907713401992,0.45664895659071025,1.139748384923783,1
12912.0,-1.664747308752586,-0.4090311448791839,0.691622331228317,1
12913.0,-1.4231902410084392,0.14276517482320575,0.9867545974275913,1
12915.0,0.8715909163932034,-0.4730750360049421,-0.520079549917438,2
12916.0,0.8096207689246768,0.7371664766132325,1.1236490509260029,0
12917.0,0.7370545103309168,-2.129760229578801,-0.11183037109293031,2
12919.0,-1.1809564300423083,0.14276517482320575,0.526307194493888,1
12920.0,-0.7482014741149563,-0.29486359018595465,-1.2182137290659303,0
12921.0,-1.117053774218188,2.3329566385426244,2.255296732120962,1
12922.0,0.9415818180881104,-0.29486359018595465,-0.42824210677403324,2
12923.0,0.1667770166575742,-0.2687473581184424,-1.1505962869555637,2
12924.0,0.42017592513633173,-0.2434717662669411,0.2498494648598736,0
12925.0,-1.4231902410084392,0.06226852106839997,0.014206220382142337,0
12928.0,-0.2762629845005018,0.5455578324913425,0.8514901751913296,1
12929.0,1.579842811686404,-1.1969830146230882,-1.5237354940845573,2
12930.0,0.3225189954574434,-0.3788855366531809,-0.40690697094180955,0
12931.0,-0.5865288295048726,0.5266093387593092,2.8067635981510524,1
12933.0,-0.5302947011364441,0.7296877389716775,-0.09349275402816569,0
12935.0,-1.8416357070341258,0.8868500566398623,0.8854970464350517,1
12936.0,-0.7482014741149563,0.3084741571579239,0.35171280182443593,0
12937.0,-0.8240846270036969,0.8287852539494301,0.6166370723892655,1
12938.0,-0.4777998763918161,-1.1146221757795722,-1.5536365023853282,2
12939.0,0.1667770166575742,0.09543876598559267,2.0305952945527834,1
12940.0,0.051074096568636415,0.6753815101572437,0.23270751979466534,0
12942.0,0.7573399313358524,0.45664895659071025,0.0023484228307304083,0
12944.0,-0.25661158150375557,-0.2434717662669411,-0.0975472079686646,0
12945.0,1.4986224063898725,-0.44039257029315865,-0.3171111150578319,2
12947.0,0.8410493899889473,0.6591957197717475,0.664890580391883,0
12948.0,-0.7851649458518002,0.8016406825129588,0.8522904346120986,1
12949.0,-0.35981875894893756,1.3031934961297382,1.3527698951797056,1
12950.0,-1.8416357070341258,-0.44039257029315865,0.7684255514036432,1
12951.0,-1.117053774218188,0.32087331567261107,0.35183679484460384,1
12952.0,-1.3315904204883362,0.4973481675667069,0.5556785632972544,1
12953.0,-1.058759862488192,-0.6611725688027296,-0.603267774404583,0
12955.0,-2.1163281167743135,1.157133215862285,1.4438819097653361,1
12956.0,1.560033989451997,-0.5803346236191728,-1.604905793857739,2
12957.0,-1.058759862488192,1.3873415444258663,1.3274187486044335,1
12962.0,-1.2518222180999978,-0.7050396456961563,-0.7878773583690283,0
12963.0,-1.1809564300423083,0.6426902256617643,0.7738841785161455,1
12965.0,0.4294301489143921,0.7519271183555459,0.09935113217887913,0
12966.0,-1.058759862488192,-1.0405237060783243,-1.2409069842649378,0
12967.0,1.722090554833796,-0.5803346236191728,0.6909924935833475,2
12968.0,0.6217278622301788,-1.5207116099967537,-1.3911540007991736,2
12970.0,-1.2518222180999978,1.014027462570272,-0.33660899458972654,1
12971.0,-1.5313798982196243,1.5945675581710541,2.008703343566535,1
12974.0,1.1332374676347463,-1.1969830146230882,-1.333135292392155,2
12976.0,1.198079514400415,-0.4730750360049421,0.0641186400287998,2
12977.0,0.9129598207274684,-1.1146221757795722,-2.5992563812418616,2
12980.0,0.9244981132225174,-0.5428988744905808,1.7384576687436997,0
12981.0,-0.3820902849991109,-0.5428988744905808,-0.5003170461405191,0
12982.0,1.3299616445211548,-0.29486359018595465,-0.4596761693444686,2
12984.0,-0.6793540288665394,-1.6716885360856797,-1.7021126500648611,2
12985.0,-2.1163281167743135,0.4670133931987773,0.4694351926854071,1
12987.0,0.28054440131212727,-0.29486359018595465,-0.16188956966484996,0
12988.0,1.5125373688197057,0.6173033284767484,-0.1969705312438911,0
12989.0,-1.664747308752586,0.3330871769446396,1.6967449162978745,1
12990.0,-0.35981875894893756,-0.854251586966086,-0.41973604884534105,0
12991.0,-0.557907713401992,-0.21898304819841463,-0.24705412799015802,0
12993.0,-0.557907713401992,-0.32187999083318286,-0.409010207359974,0
12994.0,-1.5313798982196243,0.2958838325801196,0.28328185447355697,1
12995.0,0.3918832468959539,-1.8637908133441832,-0.9917379962013294,2
12997.0,-0.5865288295048726,0.270104761340271,0.46167166465119835,0
12999.0,1.1236680456145125,-0.29486359018595465,-0.3299266266600064,2
13000.0,0.5829008366515324,-0.21898304819841463,-0.19769267975220964,0
13001.0,-1.5313798982196243,1.683671704386933,1.9249947246077537,1
13002.0,1.599340052744933,-1.289754248023767,-1.4995230212991288,2
13003.0,0.5749565437459659,-1.3960610475937472,-1.3066248947112162,2
13004.0,-0.9553009557437074,1.8326349394692727,1.5614490034624493,1
13005.0,1.0127093168513928,-0.3498627085515365,-0.23092139026592415,2
13006.0,0.06466980714198707,-1.6716885360856797,-1.8725926837679312,2
13008.0,1.6153574358667722,-0.8011796546811442,-0.9187497985240938,2
13011.0,1.7623841235712268,-1.8637908133441832,-2.3426871641973874,2
13012.0,-1.117053774218188,0.5911187157143322,0.6914154480197172,1
13013.0,-2.1163281167743135,1.3184232612609357,1.4515712696557412,1
13014.0,-1.00508918788088,0.7519271183555459,1.2243391515638653,1
13015.0,0.02325970033288133,1.1387546800502528,1.19954215013631,1
13016.0,0.26975913212452024,0.09543876598559267,0.1176903562330316,0
13017.0,-1.2518222180999978,-2.5717809495678168,-1.0231199517740477,2
13018.0,-0.7851649458518002,1.9399992107074853,1.7297016665402685,1
13021.0,-1.5313798982196243,0.899230197337154,1.0243046707251204,1
13023.0,0.1667770166575742,-0.027203933006182707,0.009380820741478344,0
13026.0,-2.1163281167743135,-0.027203933006182707,0.28403563594132686,1
13027.0,0.6368593481170116,-0.3498627085515365,1.6955840869172605,0
13028.0,-0.557907713401992,0.06226852106839997,-0.024729539705103335,0
13029.0,-0.35981875894893756,-1.0405237060783243,0.47443706445219724,0
13030.0,-1.00508918788088,0.6753815101572437,0.1272878179669644,1
13032.0,0.009026657339537277,0.41383633539145626,0.3114160983076902,0
13033.0,1.719163027484516,-0.9731465164413443,-1.0840992390749167,2
13034.0,0.051074096568636415,-0.08612889991374204,-0.04773554353032978,0
13035.0,0.28054440131212727,-0.32187999083318286,0.23984823145803008,0
13037.0,0.8032234973287994,0.11152489764387225,0.20421746291783358,0
13038.0,0.3428443527771768,-0.29486359018595465,0.22832330547565416,0
13040.0,-1.117053774218188,0.02766930314560668,-0.005833891464375524,0
13043.0,1.4449797303340424,-0.854251586966086,-0.22656572329354896,2
13044.0,1.50907343039789,-0.17217574845444922,-0.15929881512502655,2
13045.0,0.5175470849300101,-0.6196880609842431,-0.6697639519358078,2
13046.0,-0.35981875894893756,-0.12798568846711797,-0.06488407944617114,0
13047.0,-0.3381318182689781,1.1199755916978666,1.176224807245081,1
13048.0,-0.8652054624860642,0.929413059201153,0.7655687756584469,1
13049.0,0.1667770166575742,-0.8011796546811442,-0.0304179302359635,0
13050.0,-0.8240846270036969,1.8305209608848574,1.5826609253296082,1
13052.0,1.198079514400415,-0.6196880609842431,-0.5571394451928171,2
13055.0,0.3225189954574434,0.4670133931987773,0.4538283083260087,0
13058.0,-0.5036144191974363,-1.1969830146230882,-0.7716474649940405,2
13059.0,1.3578049625999742,-1.1969830146230882,-1.118445537368111,2
13060.0,1.3734280732786937,-0.7515886161321262,-0.6634373156062304,2
13061.0,0.25885137363112753,-1.0405237060783243,-0.8482687704313114,2
13062.0,1.0993874727632076,-0.9731465164413443,-0.5600091516960904,2
13064.0,-0.9088234056114806,0.3915645179310354,0.3911537683077397,0
13065.0,1.765214120399434,-0.8011796546811442,-1.0150315191217094,2
13066.0,-0.5302947011364441,0.11152489764387225,-0.30312795991238206,0
13067.0,0.3627550519151389,-0.7515886161321262,-1.5428786771133647,2
13068.0,-1.058759862488192,-2.129760229578801,-0.5673659592992304,2
13069.0,-2.1163281167743135,1.8759187657415626,1.3959267327800433,1
13070.0,1.1042851612517048,-1.1146221757795722,-0.9213312604445648,2
13072.0,1.4228403784064299,-1.289754248023767,-1.1496791444016794,2
13075.0,0.7506210682428484,-0.4730750360049421,0.2379116139277027,0
13077.0,-2.1163281167743135,0.7735933105197305,0.05394074956754262,1
13078.0,-1.664747308752586,1.7298373871926802,2.085314461186819,1
13079.0,-1.5313798982196243,-1.3960610475937472,-0.9556156546845489,0
13080.0,1.0389022663969463,-1.3960610475937472,-2.204316740557666,2
13081.0,-0.9553009557437074,2.6453069111651946,2.577991670952074,1
13082.0,0.7233120664888453,0.43552082896951166,1.2535448046253872,0
13083.0,-1.5313798982196243,-0.6196880609842431,-0.6740950041830049,0
13085.0,0.9244981132225174,-0.4730750360049421,-0.4063416891970382,2
13089.0,-1.664747308752586,3.166638974646759,2.995335077311853,1
13090.0,-1.117053774218188,1.0352434425861394,1.862256064705235,1
13091.0,-0.42853488127964495,-0.507198188424013,-0.562864704568292,0
13092.0,0.24781800412270047,-0.3788855366531809,-0.2908183175434445,0
13093.0,1.4558993368572812,1.0559463096958346,1.7780620569968197,1
13094.0,-0.6162432916199749,-0.4090311448791839,0.8015148500993681,0
13095.0,0.24781800412270047,-1.3960610475937472,-1.9615215918990607,2
13097.0,-0.3169965499369472,1.8718849474948311,1.6023472087360349,1
13098.0,-2.1163281167743135,2.131928765996778,2.589206109151129,1
13099.0,0.5175470849300101,-2.5717809495678168,-1.0085660815901292,2
13101.0,1.2931746652542249,-1.1969830146230882,-1.6669325497331575,2
13102.0,-2.1163281167743135,1.5918065623713242,1.6468861345097114,1
13103.0,-0.1822463861153259,-1.1969830146230882,-0.8649091187700712,2
13104.0,-1.664747308752586,-0.5428988744905808,0.3765020637980617,0
13106.0,0.7706517930809406,-2.5717809495678168,-1.9345450715421955,2
13107.0,-0.11377902674016489,0.2569027699135651,0.6302089311687242,0
13108.0,1.765214120399434,-1.0405237060783243,-0.5524770994027682,2
13109.0,0.11712741162297376,0.09543876598559267,0.11430794948129525,0
13110.0,-0.35981875894893756,0.9811821314533952,0.6087755721741394,1
13113.0,-2.1163281167743135,1.2435821180712534,2.0659242512501734,1
13115.0,-0.9553009557437074,0.8287852539494301,0.9294088693160467,1
13116.0,0.8032234973287994,-0.2434717662669411,-0.251363916772018,0
13117.0,-0.5865288295048726,0.4670133931987773,0.29164939008912283,0
13118.0,-0.6471480456516212,0.4973481675667069,0.44325915541180144,0
13120.0,1.3137529847041962,-2.5717809495678168,-2.856562421015062,2
13121.0,1.4302653287730986,0.14276517482320575,-0.7330491636365883,2
13122.0,0.47445506314998676,0.2159601858274404,0.2402826194283353,0
13124.0,0.43859904905482994,1.3768146519697162,1.3007469511713823,1
13126.0,-1.4231902410084392,0.9528108398653955,0.8645103881642983,1
13127.0,0.3225189954574434,-0.7515886161321262,-0.8118580205734179,2
13130.0,0.47445506314998676,-2.129760229578801,-2.1085497715081027,2
13131.0,-0.557907713401992,0.045155398796410604,0.35853684590566054,0
13132.0,1.404075397157238,-1.8637908133441832,-1.9244788136517161,2
13133.0,1.4486305423518089,-1.289754248023767,-1.5899816819599075,2
13134.0,0.40140433964576366,0.6673277811686106,0.748259989635734,0
13135.0,1.1284627676320194,-2.5717809495678168,1.1445691860314011,2
13136.0,0.06466980714198707,0.8742864966907423,1.021888329741584,1
13137.0,-1.00508918788088,2.313219119390612,1.2606336419116235,1
13138.0,-0.5865288295048726,0.32087331567261107,0.273564870164857,0
13139.0,-0.7851649458518002,1.1104301535778116,1.4866708051303574,1
13140.0,0.5907841583539363,0.0790246536505709,-0.39107471250252407,0
13141.0,0.3918832468959539,0.9234616527989278,0.9585579664236916,1
13142.0,-0.6793540288665394,-0.44039257029315865,-0.6646705695282873,0
13144.0,1.6467884853340475,-1.8637908133441832,-1.5802013825508443,2
13145.0,-0.1822463861153259,-1.3960610475937472,-0.07892056229825886,0
13146.0,-0.4777998763918161,-0.6611725688027296,-0.9209068765586336,0
13147.0,-1.058759862488192,-1.6716885360856797,0.03562467444485399,0
13148.0,-0.40498245249915943,1.6323454107232267,1.2714133811856487,1
13149.0,-0.8652054624860642,0.5640831256402685,0.6977823080852676,1
13151.0,1.5262960723729706,0.44615260058894374,0.4807738519686479,0
13153.0,-1.3315904204883362,-0.7515886161321262,-0.2763817242901955,0
13155.0,-0.3169965499369472,0.5548721626177301,0.28114453466320677,0
13157.0,-0.03507048451296795,0.5731930508302593,0.7262268457641499,0
13158.0,0.4832221395714502,0.4973481675667069,0.4453408672310816,0
13159.0,-1.117053774218188,0.8354372252213293,0.5825318554390722,1
13160.0,-0.5865288295048726,-1.6716885360856797,-1.7593960081929847,2
13161.0,1.5831136948820463,-1.1969830146230882,-1.565111580098472,2
13162.0,0.695278776990612,0.4973481675667069,0.7032115057898682,0
13165.0,-0.08145244176436614,0.009793141985652433,0.3200824318528487,0
13166.0,1.4810028824021828,-0.008491390678374712,-0.40408467844030516,2
13167.0,-0.6793540288665394,0.345121341378412,0.11913951063697698,0
13168.0,-0.25661158150375557,0.899230197337154,0.5171235459830876,1
13169.0,0.1667770166575742,-0.854251586966086,0.035714746201997605,0
13170.0,-0.45279124923429054,-0.1952324762207735,-1.538435536005409,0
13171.0,-0.5865288295048726,0.0790246536505709,-0.30735832838661875,0
13173.0,-1.5313798982196243,0.02766930314560668,-0.5437879997514833,0
13174.0,-0.7851649458518002,1.619037154961786,1.0773096715922907,1
13176.0,-0.08145244176436614,0.4247500033599587,-0.26518005773026354,0
13177.0,0.1787884935706021,-0.6611725688027296,-0.736970703214064,2
13178.0,-0.4777998763918161,1.4767936842322253,1.5696890860162502,1
13182.0,-0.09746767281756995,-0.9731465164413443,-1.4977534887723485,2
13183.0,-1.1809564300423083,0.6343134818348903,1.3170099137897582,1
13184.0,-0.8240846270036969,1.1616672997385056,0.708935979998773,1
13185.0,1.4265585633272544,-2.5717809495678168,-2.0015262962906317,2
13186.0,-0.1822463861153259,0.4973481675667069,0.6516296758337358,0
13187.0,1.6591433300286553,-0.08612889991374204,-0.8939353161181292,2
13188.0,-1.00508918788088,-2.129760229578801,-1.5498723233637308,2
13189.0,-0.6793540288665394,-0.2687473581184424,-0.8067832770965886,0
13192.0,0.4832221395714502,0.32087331567261107,0.23132952174168986,0
13193.0,0.1297898707802406,-0.2687473581184424,-1.5234978852891257,2
13194.0,0.7903134531367877,-1.8637908133441832,-2.160686199589463,2
13196.0,-1.00508918788088,0.7592113619399746,0.7499970601165531,1
13198.0,-1.058759862488192,1.3444513389180004,1.2110168349864487,1
13199.0,-1.5313798982196243,0.8220804928736902,1.9248832263704168,1
